word,pre_ai_mean,post_ai_mean,diff,abs_diff
father,0.0015936103068925386,0.004143884498388362,0.0025502741914958235,0.0025502741914958235
fault,0.0011949172260111369,0.002937430744066853,0.001742513518055716,0.001742513518055716
faulty,0.0010417033982396341,0.006424495436746001,0.005382792038506367,0.005382792038506367
favour,0.002897184743256299,0.0020114870993872868,-0.0008856976438690123,0.0008856976438690123
favourite,0.0025082686085807705,0.00024746407838289834,-0.002260804530197872,0.002260804530197872
fb,0.0026429883354594707,0.0,-0.0026429883354594707,0.0026429883354594707
fear,0.0039598272534842665,0.0005243525945702852,-0.0034354746589139815,0.0034354746589139815
feared,0.0007294274326205277,0.0021049948529206267,0.001375567420300099,0.001375567420300099
fears,0.0020406264323323355,0.0022958318216251767,0.0002552053892928411,0.0002552053892928411
feature,0.003779397848001068,0.0026512053779468078,-0.0011281924700542604,0.0011281924700542604
featured,0.00131869278534308,0.00037931640959401434,-0.0009393763757490658,0.0009393763757490658
features,0.004642746519757541,0.0009075892461854845,-0.0037351572735720567,0.0037351572735720567
features new,0.002686914930249597,0.0,-0.002686914930249597,0.002686914930249597
featuring,0.0011584974030497868,0.001973779047245212,0.000815281644195425,0.000815281644195425
february,0.0014055084696940447,0.0016336832668855665,0.00022817479719152182,0.00022817479719152182
federal,0.00804262344010035,0.00721998286671529,-0.0008226405733850611,0.0008226405733850611
federal government,0.0022707270162173523,0.0019277593883394407,-0.00034296762787791157,0.00034296762787791157
federal trade,0.0036746618756861513,0.0010388549057186852,-0.002635806969967466,0.002635806969967466
feed,0.006410487669333738,0.002807175422802852,-0.003603312246530886,0.003603312246530886
feeds,0.001612581252632127,0.001390654016270323,-0.00022192723636180406,0.00022192723636180406
feel,0.01308110948885996,0.002220088845347203,-0.010861020643512756,0.010861020643512756
feel bad,0.002307255769741538,0.0,-0.002307255769741538,0.002307255769741538
feel like,0.0036604876257781424,0.001469194931499648,-0.002191292694278494,0.002191292694278494
feeling,0.0023269796153636123,0.004378519244831159,0.0020515396294675465,0.0020515396294675465
feelings,0.0019771041718001994,0.0006834129970237596,-0.0012936911747764399,0.0012936911747764399
feels,0.005051487323587124,0.003975633702986274,-0.0010758536206008492,0.0010758536206008492
feels like,0.002157617130240028,0.0020687235335481325,-8.889359669189559e-05,8.889359669189559e-05
fees,0.0005740988475914119,0.002782518685667817,0.0022084198380764052,0.0022084198380764052
fell,0.0019075420762745881,0.006580074840997094,0.004672532764722506,0.004672532764722506
fellow,0.0016646021583208376,0.004312503372627477,0.0026479012143066395,0.0026479012143066395
felt,0.006850043173297166,0.005465785341697499,-0.0013842578315996666,0.0013842578315996666
felt like,0.0018644482251666834,0.0007023415286116029,-0.0011621066965550805,0.0011621066965550805
female,0.0006479178273384214,0.0014220667694653908,0.0007741489421269693,0.0007741489421269693
fertility,0.002257062429644477,0.0,-0.002257062429644477,0.002257062429644477
festival,0.0006375703358147345,0.00675654208903549,0.006118971753220756,0.006118971753220756
fewer,0.0012536663372403065,0.00210515682532252,0.0008514904880822134,0.0008514904880822134
field,0.0021445675018017286,0.00152530231857716,-0.0006192651832245687,0.0006192651832245687
fight,0.003589925097771595,0.005230890646014017,0.0016409655482424218,0.0016409655482424218
fighting,0.0019108011200693177,0.0011483534742300428,-0.0007624476458392749,0.0007624476458392749
figure,0.0030315427693905633,0.0028701208013676774,-0.00016142196802288594,0.00016142196802288594
figures,0.0035127669860159625,0.004656397106742353,0.0011436301207263908,0.0011436301207263908
filed,0.0030523736240020086,0.0007356890533151536,-0.002316684570686855,0.002316684570686855
filed complaints,0.0013648282523194967,0.0,-0.0013648282523194967,0.0013648282523194967
files,0.0019991591902235816,0.0005110729736199044,-0.0014880862166036773,0.0014880862166036773
filled,0.0027362548149436274,0.0009399236186515916,-0.0017963311962920358,0.0017963311962920358
film,0.0035471792567535404,0.003997449498350587,0.0004502702415970462,0.0004502702415970462
final,0.002084479336740121,0.003566613344453128,0.0014821340077130073,0.0014821340077130073
finally,0.0037305669380033085,0.0023676282525319755,-0.001362938685471333,0.001362938685471333
finance,0.00161335076141707,0.004686449877176386,0.003073099115759316,0.003073099115759316
finances,0.0003462952706319106,0.004546335385607425,0.004200040114975514,0.004200040114975514
financial,0.006645537004303015,0.01614329499918193,0.009497757994878914,0.009497757994878914
financial crisis,0.0014354174352271536,0.0007723397093219239,-0.0006630777259052297,0.0006630777259052297
financial services,0.0,0.0065934372799076445,0.0065934372799076445,0.0065934372799076445
financial times,0.0013248952221674233,0.0021047528014400373,0.0007798575792726139,0.0007798575792726139
financial watchdog,0.002058151088084521,0.0,-0.002058151088084521,0.002058151088084521
finding,0.0037723415193753156,0.0016257336765903574,-0.002146607842784958,0.002146607842784958
findings,0.0027450930893567218,0.0015972931678254459,-0.001147799921531276,0.001147799921531276
finds,0.0023578627669879532,0.00041438517066685003,-0.0019434775963211033,0.0019434775963211033
fine,0.006296834297561647,0.001644346250744924,-0.004652488046816722,0.004652488046816722
fined,0.003198617264838119,0.0014726004320027683,-0.0017260168328353505,0.0017260168328353505
fines,0.0029202102172680737,0.0,-0.0029202102172680737,0.0029202102172680737
finished,0.002318493038807621,0.000529093986079162,-0.0017893990527284593,0.0017893990527284593
fired,0.000825490366778216,0.0031204107955666773,0.002294920428788461,0.002294920428788461
fires,0.003016651998322096,0.001240294826906558,-0.001776357171415538,0.001776357171415538
firm,0.006737084296176568,0.010894393877328601,0.004157309581152033,0.004157309581152033
firm crowdstrike,0.0,0.005953723558376154,0.005953723558376154,0.005953723558376154
firms,0.0028679844907475156,0.009856871653549735,0.006988887162802219,0.006988887162802219
fiscal,0.0,0.003782861604819456,0.003782861604819456,0.003782861604819456
fish,0.0009267711485019504,0.0006834129970237596,-0.00024335815147819083,0.00024335815147819083
fishing,0.0020538517956890877,0.0012091233190013517,-0.000844728476687736,0.000844728476687736
fit,0.002197230828275968,0.0,-0.002197230828275968,0.002197230828275968
fitness,0.0013387214717746634,0.0,-0.0013387214717746634,0.0013387214717746634
fix,0.0034936992722940405,0.011837237262694127,0.008343537990400086,0.008343537990400086
fixed,0.0018344840360354328,0.003695807171220438,0.0018613231351850053,0.0018613231351850053
fixes,0.0007773132957043204,0.0026464354004686647,0.0018691221047643443,0.0018691221047643443
flagged,0.001688199086460954,0.003088142716838605,0.0013999436303776508,0.0013999436303776508
flight,0.0003441610420694119,0.01256601595794084,0.012221854915871428,0.012221854915871428
flights,0.0004930650955400386,0.026411061868306687,0.025917996772766648,0.025917996772766648
flights cancelled,0.0,0.009349774168225593,0.009349774168225593,0.009349774168225593
flooding,0.0018036263177220481,0.0006523768255432892,-0.001151249492178759,0.001151249492178759
floods,0.0013391941901128837,0.0,-0.0013391941901128837,0.0013391941901128837
floor,0.0020052686355719984,0.0011015114156096664,-0.000903757219962332,0.000903757219962332
florida,0.0019680685591658637,0.0017326002168661103,-0.0002354683422997534,0.0002354683422997534
fly,0.0008718369851933097,0.0014459518995917102,0.0005741149143984004,0.0005741149143984004
flying,0.0003945299206350964,0.0017362203740421537,0.0013416904534070573,0.0013416904534070573
focus,0.006012452083171409,0.004019449708305239,-0.00199300237486617,0.00199300237486617
focused,0.003443147833143249,0.0018292016290779554,-0.0016139462040652935,0.0016139462040652935
focuses,0.0019044544168603686,0.0,-0.0019044544168603686,0.0019044544168603686
follow,0.0016590346700803603,0.0024190111486378403,0.00075997647855748,0.00075997647855748
followed,0.004763668271192617,0.0010410389149969343,-0.003722629356195683,0.003722629356195683
followers,0.003191969303246048,0.0,-0.003191969303246048,0.003191969303246048
following,0.006369424925446784,0.006122249424900163,-0.0002471755005466203,0.0002471755005466203
follows,0.0019614626275561943,0.0010035505361886082,-0.000957912091367586,0.000957912091367586
food,0.00727431819634033,0.0017354863270088124,-0.0055388318693315175,0.0055388318693315175
foot,0.0013837993673540688,0.0,-0.0013837993673540688,0.0013837993673540688
football,0.0008083401788013407,0.002171040594780868,0.0013627004159795274,0.0013627004159795274
footprint,0.000801886667746993,0.0012306585448695932,0.00042877187712260013,0.00042877187712260013
force,0.004972364286587966,0.0024557690595384822,-0.0025165952270494838,0.0025165952270494838
forced,0.003917658118820446,0.0055577261488366165,0.0016400680300161707,0.0016400680300161707
forces,0.00183741359837187,0.0015985336120083226,-0.00023887998636354748,0.00023887998636354748
forcing,0.0019263272304183277,0.0005274940786512985,-0.0013988331517670292,0.0013988331517670292
forecast,0.002893662327192281,0.004796438892075984,0.0019027765648837033,0.0019027765648837033
foreign,0.0025995410390846994,0.00377791394911499,0.0011783729100302907,0.0011783729100302907
forest,0.0011746076770773935,0.004005434756152034,0.0028308270790746402,0.0028308270790746402
forget,0.0024437388731153287,0.0008383317736462466,-0.0016054070994690822,0.0016054070994690822
forgotten,0.0019779898417643074,0.0,-0.0019779898417643074,0.0019779898417643074
form,0.008412224051061281,0.003397382459958929,-0.005014841591102352,0.005014841591102352
formal,0.0012879385509646701,0.00122534817228687,-6.259037867780023e-05,6.259037867780023e-05
formed,0.0018232562528005486,0.001315306696184368,-0.0005079495566161806,0.0005079495566161806
forms,0.001569016808784695,0.002371499311423058,0.000802482502638363,0.000802482502638363
forthcoming,0.0016961909820018993,0.00044408932477563927,-0.00125210165722626,0.00125210165722626
fortune,0.0004220553275407404,0.005697419855242744,0.005275364527702004,0.005275364527702004
forum,0.0030183176692568274,0.0,-0.0030183176692568274,0.0030183176692568274
forward,0.006954892605004467,0.0052115722957158045,-0.0017433203092886628,0.0017433203092886628
fossil,0.00450718930479542,0.0004638697989563591,-0.004043319505839061,0.004043319505839061
fossil fuel,0.00313941896863622,0.0,-0.00313941896863622,0.00313941896863622
fossil fuels,0.001484036660658005,0.0,-0.001484036660658005,0.001484036660658005
fought,0.0014533559157330611,0.00030758284567124975,-0.0011457730700618115,0.0011457730700618115
foul,0.0014851389785285913,0.0009779491954414476,-0.0005071897830871436,0.0005071897830871436
foundation,0.0013293755959055617,0.005129051594102492,0.0037996759981969302,0.0037996759981969302
founded,0.0039825381923635815,0.000719787873368042,-0.0032627503189955396,0.0032627503189955396
founder,0.006016820065782191,0.002454014110823807,-0.003562805954958384,0.003562805954958384
founder ceo,0.0010903532823452384,0.0008550358298483639,-0.00023531745249687447,0.00023531745249687447
founder chief,0.003287641901158057,0.00204785262450969,-0.0012397892766483672,0.0012397892766483672
founder mark,0.002124673749867503,0.0,-0.002124673749867503,0.002124673749867503
fourth,0.0021433271981642623,0.0024336970891156665,0.0002903698909514042,0.0002903698909514042
fox,0.003401827310683613,0.0,-0.003401827310683613,0.003401827310683613
