word,pre_ai_mean,post_ai_mean,diff,abs_diff
invited,0.0006197849187828045,0.0022499277234526533,0.0016301428046698488,0.0016301428046698488
inviting,0.0020030799234005184,0.0,-0.0020030799234005184,0.0020030799234005184
involved,0.0042114216521605885,0.00365319761154111,-0.0005582240406194787,0.0005582240406194787
involves,0.0010951786979229196,0.0006616515514161081,-0.0004335271465068115,0.0004335271465068115
involving,0.0017118429773921849,0.000616284812247826,-0.0010955581651443589,0.0010955581651443589
iphone,0.0008534070617926546,0.0007904442258551229,-6.296283593753172e-05,6.296283593753172e-05
ireland,0.0019246414071808658,0.0015419207865351972,-0.00038272062064566856,0.00038272062064566856
ironically,0.00033920876250416796,0.001990346260366039,0.001651137497861871,0.001651137497861871
island,0.0016797101800512782,0.0,-0.0016797101800512782,0.0016797101800512782
isn,0.009923997223127107,0.0016811077731409374,-0.00824288944998617,0.00824288944998617
isn just,0.0012671067693129563,0.0014672442734613297,0.0002001375041483734,0.0002001375041483734
isolated,0.0005095800439576599,0.003266331591581734,0.002756751547624074,0.002756751547624074
israel,0.001742223163252932,0.010853794377272113,0.009111571214019181,0.009111571214019181
israeli,0.0009288240538525804,0.007607037407106421,0.006678213353253841,0.006678213353253841
issue,0.005778036711487913,0.011896911256000956,0.006118874544513043,0.006118874544513043
issue affected,0.0007535933045346669,0.0010387666274919393,0.00028517332295727236,0.00028517332295727236
issue caused,0.0009934193380036777,0.0008300486324197263,-0.00016337070558395143,0.00016337070558395143
issue said,0.0,0.0031801436045885453,0.0031801436045885453,0.0031801436045885453
issued,0.00619590399112606,0.0055952801190152866,-0.0006006238721107731,0.0006006238721107731
issued statement,0.0024589822521869386,0.0007269104142559704,-0.001732071837930968,0.001732071837930968
issues,0.008817776838601098,0.010174769486561642,0.0013569926479605442,0.0013569926479605442
issues said,0.0,0.001806429989129706,0.001806429989129706,0.001806429989129706
issuing,0.0005462751092881646,0.002026147598284963,0.0014798724889967985,0.0014798724889967985
italy,0.002256320767924922,0.0011396187770033124,-0.0011167019909216096,0.0011167019909216096
jab,0.002013277003340605,0.000987708239037876,-0.001025568764302729,0.001025568764302729
jack,0.0009850652096751642,0.00039883495232882033,-0.0005862302573463439,0.0005862302573463439
jail,0.0012208242874832491,0.00028454110041985226,-0.0009362831870633969,0.0009362831870633969
james,0.006187217621050554,0.0018987490473448471,-0.004288468573705706,0.004288468573705706
jane,0.0013209988484687205,0.0006937691136666827,-0.0006272297348020378,0.0006272297348020378
january,0.00596759995037479,0.00129698016043068,-0.00467061978994411,0.00467061978994411
japan,0.001021715789947209,0.0005894409742208848,-0.00043227481572632423,0.00043227481572632423
jeff,0.000874676590956918,0.0010591647722994965,0.00018448818134257855,0.00018448818134257855
jeffrey,0.0014047279641773232,0.0002710880908381481,-0.0011336398733391752,0.0011336398733391752
jess,0.0019699171005271078,0.0,-0.0019699171005271078,0.0019699171005271078
jets,0.00024338602116972348,0.0010292557520486414,0.000785869730878918,0.000785869730878918
jetstar,0.0,0.003136101228340051,0.003136101228340051,0.003136101228340051
jimmy,0.0027090008254365325,0.00039522211292756143,-0.002313778712508971,0.002313778712508971
jo,0.0013024265722907946,0.00028454110041985226,-0.0010178854718709423,0.0010178854718709423
job,0.007519083693883001,0.0036962587103094432,-0.0038228249835735575,0.0038228249835735575
job cuts,0.0,0.0025035163723543764,0.0025035163723543764,0.0025035163723543764
jobs,0.006564998510549164,0.002820077195601538,-0.0037449213149476266,0.0037449213149476266
joe,0.005069300861802626,0.004056395291409541,-0.001012905570393085,0.001012905570393085
joe biden,0.0035628339408365793,0.004017999377430875,0.00045516543659429587,0.00045516543659429587
john,0.004141119039956111,0.0010536326417108506,-0.00308748639824526,0.00308748639824526
johnson,0.004321155326735774,0.0002788731636785796,-0.004042282163057194,0.004042282163057194
join,0.0034058506348676196,0.0,-0.0034058506348676196,0.0034058506348676196
joined,0.002846149701745445,0.0015700329887706537,-0.001276116712974791,0.001276116712974791
joining,0.0020913952239202133,0.0,-0.0020913952239202133,0.0020913952239202133
joint,0.0,0.0018398629660970986,0.0018398629660970986,0.0018398629660970986
joke,0.0026044021374816506,0.0011407149771161845,-0.001463687160365466,0.001463687160365466
joked,0.004865106186481563,0.0,-0.004865106186481563,0.004865106186481563
jokes,0.0013159001407131673,0.001565060292226944,0.0002491601515137768,0.0002491601515137768
jolly,0.0008844268668088165,0.0012389651021741128,0.0003545382353652963,0.0003545382353652963
jonathan,0.002181313896977342,0.002442207655893279,0.0002608937589159369,0.0002608937589159369
jones,0.0036008869531366392,0.0016182286268832564,-0.001982658326253383,0.001982658326253383
joseph,0.002707555668899973,0.0,-0.002707555668899973,0.002707555668899973
journal,0.003911336725986313,0.0,-0.003911336725986313,0.003911336725986313
journalism,0.004949659977339703,0.0016773552931798306,-0.003272304684159872,0.003272304684159872
journalist,0.005441231413514801,0.0030092005498948944,-0.0024320308636199064,0.0024320308636199064
journalists,0.006983812048943209,0.004560140274230132,-0.0024236717747130763,0.0024236717747130763
journey,0.0019493661707981407,0.0003910519357683374,-0.0015583142350298032,0.0015583142350298032
journeys,0.00030001473689833844,0.0010527241429700415,0.000752709406071703,0.000752709406071703
joy,0.0017997333378377879,0.0012529966822129126,-0.0005467366556248753,0.0005467366556248753
jr,0.0009474546227043178,0.0009848739522603156,3.741932955599774e-05,3.741932955599774e-05
judge,0.002364995597888455,0.0021580841525594106,-0.0002069114453290442,0.0002069114453290442
juggernaut,0.0006441914092649992,0.001938872822512493,0.0012946814132474937,0.0012946814132474937
july,0.002540647453018621,0.009858211289218138,0.007317563836199517,0.007317563836199517
july 2024,0.0,0.0034633304765057994,0.0034633304765057994,0.0034633304765057994
jump,0.0007400408554186962,0.001348484926851111,0.0006084440714324149,0.0006084440714324149
jumped,0.001692100234722287,0.0014625320726610234,-0.0002295681620612636,0.0002295681620612636
june,0.004953831660143434,0.004287992124960138,-0.0006658395351832967,0.0006658395351832967
june 2021,0.0018060741438404918,0.0,-0.0018060741438404918,0.0018060741438404918
junior,0.0019486217816728415,0.0,-0.0019486217816728415,0.0019486217816728415
just,0.024499741454468496,0.014440500519922005,-0.010059240934546491,0.010059240934546491
just like,0.0026989284254583822,0.0005010970136744879,-0.0021978314117838942,0.0021978314117838942
just months,0.0005645391591268519,0.001420240631717419,0.0008557014725905671,0.0008557014725905671
just right,0.0008049182514058913,0.0007100090619799684,-9.490918942592287e-05,9.490918942592287e-05
just stop,0.0013925739471043496,0.0016825693304055218,0.0002899953833011722,0.0002899953833011722
just years,0.0008498730576882775,0.0008372550477645107,-1.2618009923766717e-05,1.2618009923766717e-05
justice,0.0050346771651595835,0.00409088438073027,-0.0009437927844293138,0.0009437927844293138
kamala,0.0,0.002781324920293096,0.002781324920293096,0.002781324920293096
kamala harris,0.0,0.002515636788012484,0.002515636788012484,0.002515636788012484
kate,0.0011168812498881877,0.0002788731636785796,-0.0008380080862096081,0.0008380080862096081
kaye,0.0,0.0028406923741602966,0.0028406923741602966,0.0028406923741602966
keen,0.002035232408455626,0.001771281520787261,-0.00026395088766836524,0.00026395088766836524
keeping,0.00238573384073216,0.0010235468943498355,-0.0013621869463823243,0.0013621869463823243
keeps,0.0014522146930484267,0.0,-0.0014522146930484267,0.0014522146930484267
keir,0.00048353874502570583,0.001831452961126555,0.0013479142161008492,0.0013479142161008492
keir starmer,0.00048353874502570583,0.001831452961126555,0.0013479142161008492,0.0013479142161008492
kept,0.003029221588518173,0.001330205261708589,-0.001699016326809584,0.001699016326809584
key,0.004950702503366681,0.006174487713206326,0.0012237852098396446,0.0012237852098396446
khan,0.0,0.0024705805262352607,0.0024705805262352607,0.0024705805262352607
kick,0.0006196074755293431,0.001561755471438639,0.0009421479959092958,0.0009421479959092958
kids,0.005798756701922762,0.0007141352191081593,-0.005084621482814603,0.005084621482814603
killed,0.001196416038459131,0.0056686268990891134,0.004472210860629983,0.004472210860629983
killer,0.0042492678631655114,0.0,-0.0042492678631655114,0.0042492678631655114
killing,0.0031621679814182713,0.0020226015443397046,-0.0011395664370785668,0.0011395664370785668
killings,0.00121429974119009,0.0010802272952190836,-0.0001340724459710065,0.0001340724459710065
kind,0.00532560883278923,0.0037241305342188852,-0.0016014782985703446,0.0016014782985703446
kinds,0.0020799577716846193,0.0006418545906322741,-0.0014381031810523452,0.0014381031810523452
king,0.002142766130965832,0.0016011198860905282,-0.0005416462448753036,0.0005416462448753036
kitchen,0.000852234926208684,0.0015039327857831915,0.0006516978595745075,0.0006516978595745075
kiwi,0.010276723009240402,0.0,-0.010276723009240402,0.010276723009240402
knew,0.006502940740387701,0.002030168374524414,-0.0044727723658632874,0.0044727723658632874
knock,0.0002644415601169123,0.0024400380875394183,0.002175596527422506,0.002175596527422506
know,0.017620807485089353,0.009894036769454991,-0.007726770715634362,0.007726770715634362
knowing,0.001990006283330686,0.00047530420193715,-0.0015147020813935362,0.0015147020813935362
known,0.004905018045820849,0.0042628206354337035,-0.0006421974103871459,0.0006421974103871459
knows,0.004605516043208785,0.0005701238890457703,-0.0040353921541630144,0.0040353921541630144
kong,0.0018353465952545133,0.0009277898671020671,-0.0009075567281524462,0.0009075567281524462
korea,0.0044288123001736,0.0012519503238683323,-0.003176861976305268,0.003176861976305268
lab,0.002019769483823281,0.0009323522877711641,-0.001087417196052117,0.001087417196052117
labelled,0.002026947945181857,0.001410926272998006,-0.0006160216721838511,0.0006160216721838511
labor,0.0031675079756646983,0.003419930209699806,0.0002524222340351077,0.0002524222340351077
labour,0.0038991249254743004,0.0050429090938149965,0.001143784168340696,0.001143784168340696
labour government,0.0,0.0029404862933340315,0.0029404862933340315,0.0029404862933340315
lack,0.0023787940125149284,0.0028241233992096844,0.00044532938669475603,0.00044532938669475603
lady,0.0014646042423468687,0.0031851271715363835,0.0017205229291895148,0.0017205229291895148
laid,0.002606059140215526,0.0006151541666645356,-0.00199090497355099,0.00199090497355099
land,0.002828037860588103,0.002171542282575216,-0.0006564955780128871,0.0006564955780128871
landed,0.001239902037629827,0.0012518310007453325,1.1928963115505559e-05,1.1928963115505559e-05
language,0.0036656904541474415,0.0037804672776356697,0.00011477682348822816,0.00011477682348822816
laptop,0.001421610819894024,0.000549456040071547,-0.000872154779822477,0.000872154779822477
large,0.0047001038753208026,0.008560072798850642,0.0038599689235298395,0.0038599689235298395
large scale,0.0012475753981825433,0.0013783311599344819,0.00013075576175193863,0.00013075576175193863
largely,0.002100601103144608,0.004214585185765723,0.002113984082621115,0.002113984082621115
larger,0.0006072878798227324,0.0043325637067888716,0.003725275826966139,0.003725275826966139
largest,0.00511058803944116,0.01137241602541582,0.006261827985974661,0.006261827985974661
largest airline,0.0,0.002378419436713608,0.002378419436713608,0.002378419436713608
largest outage,0.0,0.003405605902754392,0.003405605902754392,0.003405605902754392
lasted,0.0017873665243669447,0.0013885114627053587,-0.00039885506166158604,0.00039885506166158604
late,0.007613288991907186,0.002139124317498537,-0.005474164674408649,0.005474164674408649
later,0.007922605940313819,0.009023791024291298,0.0011011850839774788,0.0011011850839774788
latest,0.006509601243728586,0.007045733976720211,0.0005361327329916248,0.0005361327329916248
laugh,0.0015724993733893554,0.001137011055687535,-0.0004354883177018205,0.0004354883177018205
laughing,0.0006025755397310058,0.001477041734890131,0.0008744661951591253,0.0008744661951591253
laughter,0.0027537477463575135,0.0,-0.0027537477463575135,0.0027537477463575135
launch,0.00440258964688294,0.0016448037199675455,-0.0027577859269153943,0.0027577859269153943
launched,0.005062764003745163,0.002626879224017814,-0.002435884779727349,0.002435884779727349
launching,0.0028119206838985752,0.00028451665315344134,-0.002527404030745134,0.002527404030745134
law,0.012007544848606277,0.0028541281613981293,-0.009153416687208149,0.009153416687208149
law enforcement,0.005394015579400568,0.0013063437765104917,-0.004087671802890076,0.004087671802890076
law said,0.002093540886782764,0.0,-0.002093540886782764,0.002093540886782764
lawmakers,0.0009708471684396411,0.0002788731636785796,-0.0006919740047610615,0.0006919740047610615
laws,0.005454831008808517,0.000464840203938258,-0.004989990804870259,0.004989990804870259
lawyer,0.0007490177182948863,0.0007981800509050774,4.916233261019107e-05,4.916233261019107e-05
lawyers,0.0028312165027150507,0.0015339482537899676,-0.001297268248925083,0.001297268248925083
lay,0.0,0.0014877588451347222,0.0014877588451347222,0.0014877588451347222
layers,0.000620356116018386,0.002104188095755226,0.0014838319797368402,0.0014838319797368402
layers protection,0.0,0.002208610471988654,0.002208610471988654,0.002208610471988654
lead,0.006551717390053393,0.005039231631707325,-0.0015124857583460674,0.0015124857583460674
lead author,0.0011248276603775505,0.00047530420193715,-0.0006495234584404005,0.0006495234584404005
leader,0.00775416985891661,0.0021533692711504723,-0.005600800587766137,0.005600800587766137
