word,pre_ai_mean,post_ai_mean,diff,abs_diff
notable,0.0009237820827943499,0.0009222043966433534,-1.5776861509964827e-06,1.5776861509964827e-06
notably,0.0008634504912288239,0.001750334885743316,0.0008868843945144921,0.0008868843945144921
note,0.0004547386553396546,0.001747103816837916,0.0012923651614982613,0.0012923651614982613
noted,0.0015628899335877419,0.0017493984454813375,0.0001865085118935956,0.0001865085118935956
notes,0.0011504491075703597,0.0015058050084760055,0.0003553559009056458,0.0003553559009056458
notice,0.0011170776693516093,0.0017290106830938773,0.000611933013742268,0.000611933013742268
noticed,0.00230601684250197,0.0006866886789505903,-0.0016193281635513796,0.0016193281635513796
notifications,0.0,0.002226362336279283,0.002226362336279283,0.002226362336279283
noting,0.0007681058177091149,0.0010384123564757496,0.0002703065387666347,0.0002703065387666347
nottingham,0.0008936358872074344,0.0009326025609092022,3.8966673701767746e-05,3.8966673701767746e-05
novel,0.004971583979543144,0.00435715913933553,-0.0006144248402076141,0.0006144248402076141
novels,0.0002765665321479039,0.0016383312916487286,0.0013617647595008248,0.0013617647595008248
november,0.004463879462244401,0.0030075274505567415,-0.0014563520116876597,0.0014563520116876597
nsw,0.006954973585789179,0.0041007245238862036,-0.0028542490619029755,0.0028542490619029755
nuclear,0.002224411774168928,0.010095878298820126,0.007871466524651198,0.007871466524651198
nuclear power,0.001225242675599881,0.0015341957279449525,0.00030895305234507147,0.00030895305234507147
number,0.007529581260191539,0.010239116958245111,0.0027095356980535723,0.0027095356980535723
number companies,0.0007388627665527597,0.0013992274061441078,0.0006603646395913481,0.0006603646395913481
number people,0.0,0.002626646874512213,0.002626646874512213,0.002626646874512213
numbers,0.0017441879703721666,0.005386632047315682,0.0036424440769435157,0.0036424440769435157
numerous,0.0020920500770366048,0.000774222222383092,-0.0013178278546535128,0.0013178278546535128
nurse,0.0015663574772566318,0.00025220694230294194,-0.00131415053495369,0.00131415053495369
nursery,0.0003254135954330735,0.0010683394101986133,0.0007429258147655398,0.0007429258147655398
nvidia,0.0,0.006658680534200216,0.006658680534200216,0.006658680534200216
obama,0.001034273247192144,0.0005006069291185734,-0.0005336663180735705,0.0005336663180735705
observations,0.00023033494690671112,0.0017603203344971254,0.0015299853875904144,0.0015299853875904144
observed,0.0011925335359460126,0.0009894854839404025,-0.00020304805200561005,0.00020304805200561005
observer,0.0019509161454305244,0.0018568441463823865,-9.407199904813788e-05,9.407199904813788e-05
obtain,0.0011824080865431078,0.0010199748368879588,-0.000162433249655149,0.000162433249655149
obvious,0.003044028119625333,0.003089053038095392,4.502491847005897e-05,4.502491847005897e-05
obviously,0.001384607684019451,0.0003138077433486472,-0.0010707999406708037,0.0010707999406708037
occasionally,0.0023665558534022866,0.0009675350484960947,-0.001399020804906192,0.001399020804906192
occur,0.001259516632812654,0.0009618780113878035,-0.0002976386214248506,0.0002976386214248506
occurred,0.0006002478665479655,0.0028964264505288743,0.002296178583980909,0.002296178583980909
occurring,0.002253812228722919,0.0007261479696244215,-0.0015276642590984976,0.0015276642590984976
ocean,0.0029787192999972383,0.002257958759825636,-0.0007207605401716023,0.0007207605401716023
october,0.003015945759036019,0.006777021466891266,0.0037610757078552475,0.0037610757078552475
oculus,0.0036482663313982377,0.0,-0.0036482663313982377,0.0036482663313982377
odd,0.0015529136704288183,0.0005295675955116323,-0.001023346074917186,0.001023346074917186
oddly,0.0009049052230373271,0.0018667793554758266,0.0009618741324384994,0.0009618741324384994
odds,0.0010482057269800846,0.0022837911507724257,0.001235585423792341,0.001235585423792341
ofcom,0.0008744283358408033,0.0017082779337551604,0.0008338495979143571,0.0008338495979143571
offensive,0.0009776493874841129,0.0006664052812883402,-0.0003112441061957727,0.0003112441061957727
offer,0.004191629744675076,0.0047146491464165954,0.0005230194017415198,0.0005230194017415198
offered,0.002942157932524515,0.004121442833739916,0.001179284901215401,0.001179284901215401
offering,0.002160817308867083,0.0030399176723222006,0.0008791003634551174,0.0008791003634551174
offers,0.00043469258594356486,0.0031273461785826227,0.0026926535926390578,0.0026926535926390578
office,0.006333493479383333,0.007055812507138013,0.0007223190277546795,0.0007223190277546795
officer,0.006823920131474879,0.0023337765388358593,-0.00449014359263902,0.00449014359263902
officers,0.0028942848937163796,0.0007848728098472751,-0.0021094120838691045,0.0021094120838691045
offices,0.002983514257824225,0.0017291668885208444,-0.0012543473693033807,0.0012543473693033807
official,0.0047579727299174104,0.002876323734806415,-0.0018816489951109954,0.0018816489951109954
officially,0.00022270026665040227,0.0014948712333656081,0.001272170966715206,0.001272170966715206
officials,0.0008777339319085504,0.005799605763072246,0.004921871831163696,0.004921871831163696
offline,0.0034044144118194858,0.006312634913718603,0.002908220501899117,0.002908220501899117
offset,0.0005991233159306896,0.0012480880628671662,0.0006489647469364766,0.0006489647469364766
offshore,0.0023731798293496528,0.0007135297983932667,-0.001659650030956386,0.001659650030956386
oh,0.0038245087211200793,0.001492796791711018,-0.002331711929409061,0.002331711929409061
oh god,0.0016839500550011428,0.0,-0.0016839500550011428,0.0016839500550011428
oil,0.006398894193884588,0.0023563780200331237,-0.004042516173851464,0.004042516173851464
ok,0.0020078152026022215,0.0013173719364868916,-0.0006904432661153299,0.0006904432661153299
old,0.009649291125157337,0.010593204617784065,0.0009439134926267287,0.0009439134926267287
older,0.0020179057093176376,0.0012052911979031726,-0.0008126145114144649,0.0008126145114144649
oldest,0.000517136623596072,0.0012101632857197204,0.0006930266621236485,0.0006930266621236485
olds,0.0009140767657981896,0.0007760865936351011,-0.00013799017216308853,0.00013799017216308853
olympic,0.0006009207404329929,0.002376766971944629,0.0017758462315116362,0.0017758462315116362
olympics,0.0004257395918323508,0.0031957418843874827,0.0027700022925551317,0.0027700022925551317
ones,0.0033953199094982887,0.0025598492601282764,-0.0008354706493700122,0.0008354706493700122
ongoing,0.0018249627352193488,0.002057808368413906,0.0002328456331945573,0.0002328456331945573
online,0.01981063913585549,0.01234017329023909,-0.007470465845616401,0.007470465845616401
online dating,0.00046059447982374865,0.0009620068840578021,0.0005014124042340535,0.0005014124042340535
online safety,0.0038964353095118365,0.0,-0.0038964353095118365,0.0038964353095118365
online services,0.0006166901408399098,0.001655116636386915,0.0010384264955470052,0.0010384264955470052
ons,0.0,0.002349298673974472,0.002349298673974472,0.002349298673974472
open,0.008443478001114169,0.0062591455922027025,-0.002184332408911466,0.002184332408911466
openai,0.0,0.006051480774849838,0.006051480774849838,0.006051480774849838
opened,0.0026903499882769467,0.0015855894023944952,-0.0011047605858824515,0.0011047605858824515
opening,0.002686690587442687,0.0035991270706822384,0.0009124364832395512,0.0009124364832395512
operate,0.0026873653467628655,0.00211461567042204,-0.0005727496763408254,0.0005727496763408254
operated,0.002165454712283755,0.0006479859468828829,-0.001517468765400872,0.001517468765400872
operates,0.00023936485706678388,0.001531612839888609,0.0012922479828218253,0.0012922479828218253
operating,0.0025047769108407446,0.007405822922458719,0.004901046011617975,0.004901046011617975
operation,0.0006210176258524424,0.003781161983875432,0.0031601443580229894,0.0031601443580229894
operational,0.0,0.002739141359109292,0.002739141359109292,0.002739141359109292
operations,0.0023184194324202103,0.007580492549843038,0.0052620731174228275,0.0052620731174228275
operator,0.0008456568336844256,0.001407955639755511,0.0005622988060710853,0.0005622988060710853
operators,0.0005662513424619772,0.003094726781539819,0.0025284754390778414,0.0025284754390778414
opinion,0.002084990076335282,0.0021953644601202314,0.00011037438378494946,0.00011037438378494946
opponents,0.0011314226497193191,0.0007680194096824418,-0.0003634032400368773,0.0003634032400368773
opportunities,0.0005842610982793873,0.0023303708856883144,0.0017461097874089272,0.0017461097874089272
opportunity,0.0036219772132400387,0.0027882384964427027,-0.000833738716797336,0.000833738716797336
oppose,0.0007653985250491458,0.0006047687870241888,-0.00016062973802495703,0.00016062973802495703
opposed,0.0012114007170175656,0.001130135341159162,-8.126537585840372e-05,8.126537585840372e-05
opposing,0.002668614662416477,0.0,-0.002668614662416477,0.002668614662416477
opposite,0.0010433991542999881,0.00044906804199017106,-0.0005943311123098171,0.0005943311123098171
opposition,0.00293437110498379,0.0018736995126804432,-0.001060671592303347,0.001060671592303347
oppression,0.0009524422004225917,0.0006292055692673261,-0.0003232366311552656,0.0003232366311552656
optimism,0.00026621835915087823,0.0014769106797408703,0.001210692320589992,0.001210692320589992
optimistic,0.0008667217997309744,0.0012523902884962114,0.0003856684887652371,0.0003856684887652371
options,0.0013984200967684676,0.0015266299272741358,0.00012820983050566815,0.00012820983050566815
order,0.005333404994195394,0.00586004107073047,0.0005266360765350756,0.0005266360765350756
ordered,0.0006889366653954391,0.0016046135492921,0.000915676883896661,0.000915676883896661
orders,0.002008925521555378,0.0020844223476656513,7.549682611027349e-05,7.549682611027349e-05
ordinary,0.00045866404336212304,0.0012183768573782235,0.0007597128140161005,0.0007597128140161005
oregon,0.00025189194288166886,0.002100776479432337,0.0018488845365506683,0.0018488845365506683
organisation,0.0037654065134063368,0.003344098816386799,-0.0004213076970195377,0.0004213076970195377
organisations,0.004660264917268722,0.00362641694031402,-0.0010338479769547017,0.0010338479769547017
organised,0.0007452039165391621,0.0015395949274240627,0.0007943910108849006,0.0007943910108849006
organizations,0.0009919611221840588,0.0014075080253498303,0.0004155469031657715,0.0004155469031657715
origin,0.0018888481997682157,0.0004821668959577482,-0.0014066813038104676,0.0014066813038104676
original,0.002011202628890997,0.0024616655198229785,0.0004504628909319814,0.0004504628909319814
originally,0.0015407049550507726,0.0018960207388095931,0.0003553157837588206,0.0003553157837588206
originated,0.0013523170984172232,0.0013210740554019935,-3.124304301522964e-05,3.124304301522964e-05
oscar,0.0005495153385254929,0.0011827884719183366,0.0006332731333928437,0.0006332731333928437
outage,0.037656856796636634,0.03532116242778612,-0.002335694368850512,0.002335694368850512
outage affected,0.002501449918675255,0.001645143910643578,-0.0008563060080316769,0.0008563060080316769
outage caused,0.002935958498808691,0.0032401772317721747,0.0003042187329634835,0.0003042187329634835
outage history,0.0,0.0018614553426327869,0.0018614553426327869,0.0018614553426327869
outage hit,0.0010189689063976816,0.0013979817494342575,0.00037901284303657585,0.00037901284303657585
outage web,0.0,0.002605765460265368,0.002605765460265368,0.002605765460265368
outages,0.008023807992667777,0.010153396728287009,0.002129588735619232,0.002129588735619232
outbreak,0.0015957509055015955,0.0003324223623495597,-0.0012633285431520357,0.0012633285431520357
outcome,0.0014737359084788506,0.0007042069380504617,-0.0007695289704283889,0.0007695289704283889
outfit,0.0010048185167641902,0.000823938857348848,-0.0001808796594153422,0.0001808796594153422
outlets,0.0011509712022962702,0.002563931230340448,0.0014129600280441777,0.0014129600280441777
output,0.0010560442808907632,0.0011847408026252068,0.0001286965217344436,0.0001286965217344436
outside,0.004166513075946536,0.007236563352777918,0.003070050276831382,0.003070050276831382
overall,0.0022131296889766334,0.00256289409089563,0.0003497644019189966,0.0003497644019189966
overcome,0.0009150703921657719,0.0010461452386444916,0.0001310748464787197,0.0001310748464787197
overhaul,0.001672006200969104,0.0011469414734337664,-0.0005250647275353375,0.0005250647275353375
overnight,0.0018553921028532947,0.0019204770641554228,6.508496130212815e-05,6.508496130212815e-05
overseas,0.0016914403740252374,0.001924266894015965,0.00023282651999072756,0.00023282651999072756
oversight,0.0007974562057569165,0.0024752357533324755,0.001677779547575559,0.001677779547575559
overwhelming,0.0016652640323028597,0.0013972676406269425,-0.0002679963916759171,0.0002679963916759171
owned,0.0019211612028560594,0.0035428309305832535,0.001621669727727194,0.001621669727727194
owner,0.0010044223691941937,0.0018884486185032365,0.0008840262493090428,0.0008840262493090428
owners,0.0016319261650737664,0.0008072768126449518,-0.0008246493524288146,0.0008246493524288146
ownership,0.0,0.0017338998409292647,0.0017338998409292647,0.0017338998409292647
owning,0.0006937473752793293,0.0020009368439220633,0.001307189468642734,0.001307189468642734
owns,0.0002812228291496276,0.0014320222586731303,0.0011507994295235026,0.0011507994295235026
oxford,0.0029218095060571853,0.001523097094832054,-0.0013987124112251313,0.0013987124112251313
pace,0.0027173126645886375,0.003390233008425945,0.0006729203438373076,0.0006729203438373076
pacific,0.0009749571244301971,0.0008124424828779162,-0.00016251464155228091,0.00016251464155228091
package,0.001475334391414798,0.0014275583773394507,-4.777601407534725e-05,4.777601407534725e-05
packed,0.0012906489756554685,0.00048350055767906264,-0.0008071484179764058,0.0008071484179764058
page,0.010070422761737346,0.0020873501177055423,-0.007983072644031804,0.007983072644031804
pages,0.004872068331392013,0.0008515293945012706,-0.004020538936890743,0.004020538936890743
paid,0.0036439371106334437,0.0039889548904642235,0.0003450177798307798,0.0003450177798307798
